94245
20261
102155
63859
17834
1341
63927
23123
15308
1599
23373
87040
61937
101375
102858
69993
52107
86109
97104
55285
88238
38965
56595
1416
11452
6685
17794
39672
33186
61914
85912
23737
9933
28757
20089
87401
42248
62390
99928
46013
38772
83361
2133
56740
9172
88994
75109
86569
11308
67968
22654
48144
36300
3533
72957
40912
44167
29332
91440
52818
36059
79423
59416
62973
15371
41294
24205
55744
23221
19507
2409
47519
42757
83821
80088
3652
70840
1075
17803
77935
62708
98796
102730
4502
95242
100779
48897
101400
11315
63469
34338
76495
25629
40125
22513
87445
63472
77248
46731
64885
17948
86131
87637
31816
56151
50184
10233
80678
58786
52111
63787
5196
1434
43052
14949
87610
86628
5028
23220
45359
18437
30151
61933
74767
89454
908
98692
3873
57689
46684
61845
67448
93211
67533
30949
73868
38907
41251
66567
17670
39617
100895
92704
34906
33556
68695
26958
5064
83811
20057
84990
37504
35313
86256
36324
86980
5934
40914
10085
8524
2864
52069
40052
10828
98293
97443
64381
70293
50097
39694
54862
35451
89596
73875
41738
84978
12490
60431
99983
58689
54196
21916
102019
65282
40727
23317
46545
31772
16116
85027
8620
8336
60
36696
61213
67557
98858
39278
65504
92966
30142
23005
62096
80880
49579
57950
89649
22074
77153
23237
40063
53698
49578
93301
39587
60911
28176
84942
70580
54159
79785
2184
41415
102048
120
87516
100719
53957
23625
88856
2460
8327
31148
81679
83313
83089
98721
48815
13116
54612
72696
21103
62412
86089
3784
88842
36187
98625
58789
39586
63421
21997
38807
80001
19163
43033
49331
2427
64339
51041
75193
60578
54662
93735
31532
23832
46036
56157
75662
94218
50938
15010
48737
77894
975
38869
39062
100644
59360
73571
89365
52795
56302
22834
22501
71967
51783
99957
77289
6726
61756
54085
29969
651
87447
1517
43057
32671
11377
78747
6511
48434
1333
17958
66975
73646
91864
6161
2049
67715
56645
2474
100072
68475
51168
25265
37245
55198
17488
49383
10949
29185
698
3072
102822
70207
51868
17792
42376
88040
15838
83237
24760
39616
5441
50454
91159
29958
64109
33109
4431
70091
78884
61222
18587
9220
52193
40019
94412
88884
32161
27713
54635
3813
7921
33822
3689
17666
81873
36149
70237
98657
22597
78289
9104
62056
102860
85755
64766
13405
36319
27572
100070
19743
15378
31132
71837
97462
90181
46155
97815
3400
18528
82492
10811
81481
30341
6754
75422
75308
63583
14120
24542
56659
84262
93366
81670
57393
69229
12993
54024
31026
75288
7852
38958
45308
25201
98612
74379
70604
63162
36666
59719
59991
20250
38205
3544
88178
52264
36002
37746
37497
99140
84924
49501
44154
7044
85034
42386
88763
68707
35650
93327
74371
98740
50922
31018
3025
24348
1430
26243
59128
34341
99687
83924
79364
42225
86161
15274
18926
29260
56697
21911
84867
92173
74783
80081
89453
38391
60861
2651
21091
24714
74850
65939
54762
3100
11349
79362
98959
68592
78694
12121
85003
23623
37537
65613
64835
38329
85046
56285
95128
78078
73522
33801
88881
15821
33085
10909
41763
3814
73958
54183
57421
6739
70779
55620
87138
77254
59750
2959
50299
95681
58809
16108
13821
4513
67416
50399
12412
17033
67782
641
81635
98543
20243
47617
86585
2882
13896
20529
50369
30926
52105
51331
44063
15881
38187
25565
30261
53499
65667
66537
5190
3684
12277
18925
17026
99015
94854
15390
13165
82242
34305
80597
10972
1967
9307
60155
50892
18880
62593
97694
94371
20967
2430
58755
14403
14610
72020
15222
17692
38701
12376
78869
76232
72887
58091
38114
54063
42398
15352
91224
77143
35576
3439
87523
4245
9167
95248
27150
34895
2105
78934
102628
24203
7783
53486
43047
92748
54188
24256
83284
100596
43598
20595
25753
77752
71433
3101
60835
77251
21139
23195
80648
83897
70227
5995
9184
48711
38228
21396
54092
88062
19567
98765
49475
13240
101299
100928
18962
3653
85507
75621
85848
92732
37811
12513
32631
51658
63460
67366
3778
40806
41271
95888
100553
77287
80929
78081
42615
67373
67500
58826
56173
57019
86192
17070
48820
42269
44327
70125
4603
1200
55600
1504
91216
32495
102040
80445
1387
48250
78763
63342
4528
3722
23204
51113
101615
2891
44732
54711
82445
48783
46884
22522
90338
35445
96425
15281
99996
3014
77337
78352
62569
25136
12202
83162
70187
8752
6690
99815
70002
70754
4370
2949
39653
26550
24299
22769
91444
73067
1058
54664
29548
65181
39399
8263
457
27661
100595
34996
71519
75358
81919
48704
22647
82263
16867
93226
88890
4598
47594
83257
432
56972
413
18429
89505
80744
52243
94949
71558
95665
59428
71423
68642
69614
32986
95110
83715
73568
20265
71059
62438
31740
46766
63382
71532
18568
21000
43713
84881
9919
14307
59130
7838
35544
22725
17804
73898
38245
12316
27080
75375
99739
22503
79832
36669
37895
27699
70259
226
99804
102763
54023
17654
33788
44903
20924
94048
41802
4525
37006
59940
40115
42318
84530
8442
59201
88720
95154
76404
2171
77941
2814
53519
48343
1039
43537
49621
28088
50228
34813
10317
15181
70154
2532
92491
25244
9485
24624
52956
42138
4415
46065
94976
42713
99765
5378
40670
15959
30315
102845
99644
28118
52770
64848
32108
96531
99968
87617
90234
87414
68770
27098
72850
91336
46727
33572
43672
95257
47504
58615
90319
102148
69446
87385
26900
55664
52908
63094
16972
34830
98703
84868
32712
68601
33074
13961
21376
53446
52788
7968
80569
45984
71584
59203
30062
87131
9446
34985
30328
48465
18891
67362
84327
59969
74318
92707
25838
96525
95803
100514
23367
71973
49610
36676
64870
31519
74427
31814
23121
219
56161
3121
64775
59973
40162
102578
86644
3010
73833
59382
9338
53535
93399
6783
79486
38956
70578
77136
57422
30059
15251
38252
70651
26204
73811
58626
91316
54758
46948
40319
97071
40511
88806
77028
60859
97208
53506
21059
39343
2141
1593
81775
73836
62063
12518
84885
7140
71414
101959
57746
78924
83213
23746
40841
82338
7771
34951
13096
46202
11545
35386
54176
91181
92808
56726
36276
88699
66021
101925
12058
76107
81666
50377
67949
61896
10775
53503
82574
42821
62998
56622
47407
93371
40260
9222
52939
69345
60698
72520
66583
92089
51350
37728
13198
87547
93590
96166
97652
58638
84607
3856
39704
30013
67515
9347
69437
94882
73662
37853
90385
4540
56193
33145
31812
16843
92109
37894
34852
21860
56571
41267
59676
81428
1370
28532
97315
40284
99074
79796
19041
54672
81483
5860
38942
71463
101543
93398
138
18505
52845
60240
33739
46044
94892
33812
34899
100584
64818
68230
86941
79414
93754
97302
70606
61060
71345
66986
30979
72795
80748
19093
69649
9325
12366
72976
71933
96492
73678
39709
80067
29508
5155
17963
32284
93610
23223
78057
93409
1619
44742
3408
89526
30834
62373
96316
15885
7793
7455
74394
20515
45409
80434
30122
80963
3486
51384
92703
27395
25280
59071
41844
78276
60154
67527
51672
85389
82791
34262
67808
88291
98565
51127
78150
26943
48921
84503
83867
93684
42291
9050
53388
90514
84915
21450
57384
3570
82346
64267
61733
15227
3811
61837
48691
22064
90218
31831
97594
26608
24665
97047
101936
81494
79177
63048
30951
13128
63783
47494
4149
3511
20672
11507
95864
68452
57434
65723
37339
37464
22825
79394
23281
73527
100630
6728
76020
57510
65164
69876
102521
21797
31497
67318
64065
41624
10698
65075
7545
20632
66453
87711
42254
85520
33591
370
58639
92679
70071
33866
63976
71493
31694
96453
25132
21037
92720
62564
68755
71922
98626
57738
25333
102869
50960
16008
90097
47293
17618
39311
92040
52945
13326
44311
78721
16909
19109
11595
1989
22053
66112
9496
21036
85895
98786
54572
28092
4700
23785
88792
72671
50491
51778
22650
30002
65221
54170
71457
83747
102603
70336
74778
96329
80625
49408
15867
3413
35910
20684
3630
26471
20943
67966
93364
101571
48891
69111
7228
50313
88271
24753
1373
68524
78665
92667
33491
40738
79988
87978
55610
63004
5953
63042
68727
54247
57467
15237
69879
88235
67947
7699
25083
898
46160
15965
30838
30972
79358
95140
88830
79378
31077
35446
33609
73586
60635
19552
27684
910
66942
94429
1279
57091
40543
59636
27518
59189
214
33160
82501
30998
84231
1388
8337
4639
68539
41699
68864
73584
1393
26534
66813
64068
45428
84963
64218
19979
6800
46710
62399
70900
36339
34231
102455
943
32245
2628
16708
27994
2197
42687
33785
72056
78726
88836
83929
79994
94189
55750
82593
71926
84456
85371
10133
96198
41811
21301
33197
32261
39721
1884
19550
48267
61283
35459
88187
25806
77739
78906
64156
99926
24763
90158
34279
33044
61000
25908
26975
62655
68257
33166
3796
97114
46922
77247
23206
80862
38916
92198
26922
31600
32151
95904
78025
70876
8291
23243
9882
83290
1591
20607
44336
100468
29983
71953
60395
10186
64318
2901
86667
7128
21115
3610
62053
67549
1909
73874
84856
34340
50264
37889
78031
69284
82631
27009
80852
59400
100943
86483
77365
10045
11606
77155
24978
47313
1290
75353
82443
9532
41643
29216
56672
77274
91219
31001
26163
51082
97716
98548
31562
12997
45348
66065
90504
38994
27499
31575
84971
37759
15192
12047
74707
92248
53032
99770
22609
15393
62019
76133
11525
78250
55627
51622
102193
41381
41734
52830
18400
41328
11645
40033
99205
18402
59163
50433
65539
903
49539
44079
81583
71639
31809
50094
33726
21822
95863
55183
39259
25345
1527
58994
88024
46072
71587
6064
46108
100569
85035
56608
53573
607
99640
57762
21405
41166
48433
38367
63092
69212
45349
9447
58318
99753
35352
73023
10264
59102
25834
101893
73636
59058
48033
46828
69528
49473
95772
9420
100837
63138
63208
88982
83115
7217
15381
71830
102507
102020
36785
20519
92099
55144
100021
27478
13299
83239
49035
52125
40643
57911
99795
45273
16767
50267
33575
2085
14551
10852
66586
15985
73753
76382
59508
51403
35426
101964
36768
87990
48995
102658
77897
53979
34253
60030
83374
35381
11413
58812
100765
57048
44227
44735
51215
44189
9476
70105
38338
33779
86649
5882
34266
28697
7830
86908
47495
21609
73490
92584
25843
61922
63919
72880
71898
9308
85122
65242
52867
54065
21475
6737
40620
100730
88708
48321
46907
27173
36504
22622
50172
51258
30891
98507
81673
66500
85298
38447
51840
92134
15855
93343
39341
2778
44212
1589
70672
60010
86195
79943
61278
69577
19150
33103
16721
23740
76957
75257
102846
62988
19042
63384
98286
89327
58265
98549
43739
75469
59208
65605
38441
23148
2597
71877
52276
46914
66117
34446
69960
24309
83982
79215
36750
12469
23154
74299
22469
66596
98756
49504
96420
19460
48747
102147
93637
38919
5169
33678
12372
98590
24685
33544
96343
2436
57349
53540
1933
49564
49298
9536
33594
88937
15319
30823
7821
84857
27373
44678
65134
57306
25122
39071
66509
5465
98979
503
4606
40700
75976
7858
94398
98429
57107
75199
2157
54722
40194
29894
11564
46648
14042
72616
71616
30925
102110
42616
81547
71928
25711
79450
40776
21404
49509
26140
78821
15822
6061
69484
6033
63219
79784
69372
59146
58730
95115
17642
51167
92188
15846
55263
61916
59371
47935
76274
40312
82467
35450
5182
88078
9405
54770
78761
73060
38135
51709
53425
57949
46230
5460
7876
22087
17820
65678
41240
7887
37510
54573
100799
41187
31629
89481
35986
66792
97638
101513
84994
36777
68534
39079
94223
54751
44348
27678
88722
41944
36310
4580
1562
46878
23856
34436
95687
39671
80692
31015
38141
41947
20062
76457
41188
27124
25851
31100
102519
24320
16890
50092
39666
62108
14370
2362
87465
28494
52171
5102
59761
57317
8468
80958
47425
55863
52781
84235
15876
98457
92939
82428
39591
42191
70026
63507
25905
38384
92241
25151
41366
102158
62052
20963
83814
99036
52225
39713
12148
63002
57295
89565
17661
56544
37901
13086
92103
45447
83988
90530
96356
68830
14522
94324
27072
75446
28046
25080
2500
81895
53353
78709
23244
15206
90245
76241
54676
60644
25018
72063
84351
80084
24650
53667
15301
75283
18004
29314
101553
38393
90147
25036
70009
67942
37167
94973
40657
46258
34739
83112
55717
32153
94431
39026
28546
25879
35295
74440
70275
90308
15937
97330
57715
28796
44713
76206
42188
54812
7569
97406
100701
69174
70846
15026
94352
35532
7891
88828
78330
79396
9423
59038
26945
30985
56944
82685
54266
58269
30950
3843
36823
46854
90216
28574
41388
53351
83094
72614
31639
85053
17598
78329
69430
84496
34701
59457
97483
48958
31012
59810
101363
77928
12360
63083
38452
3754
66049
87435
21147
25898
44202
16013
85473
99713
13123
26619
64441
30081
15045
47309
17518
2025
27928
43540
48696
81676
20274
46272
21955
16697
36836
10030
28587
54006
57849
20661
79340
9456
98484
89650
43494
64791
3434
15242
87030
76045
15187
7584
22687
36308
23826
65165
92804
96533
100815
90383
49433
69457
59186
70150
61260
91298
48183
78898
71458
46668
62598
52182
69479
22631
6079
72860
58300
94452
61707
79282
23727
50223
9115
59917
5869
78945
45976
9157
71937
75265
97572
57489
99682
54026
19932
67919
72739
41865
25317
79986
54702
90553
52854
84825
91202
35999
79455
23772
84794
61432
101927
16515
101304
97319
6240
87110
33613
82426
77159
65976
79981
16614
67546
77002
27120
40003
43197
34465
31109
82489
40100
35535
73644
59387
16856
77169
39304
70745
66202
32300
9335
33140
92220
22578
6771
19673
45379
24703
41338
64175
54077
102203
10106
88815
69499
15184
28170
44946
3389
9391
33049
56476
17988
48828
27473
42387
96505
54071
80960
31506
94465
10676
46606
6622
17541
34403
98459
84904
79469
50405
70703
84466
50419
66164
5284
31006
71295
50878
94471
57490
28171
192
63874
76902
70377
84465
35385
51847
43659
31833
28040
81531
98779
79409
2131
28585
8536
63970
5220
60142
8269
29240
3542
20134
99683
60206
23906
70640
74332
83434
8405
80927
52916
2154
68482
82688
3318
56259
18378
99136
77013
25228
88920
33256
14359
86699
85714
74437
68533
68465
23745
91191
64179
61026
76945
91445
70760
14033
43709
42342
1998
2998
48070
63866
60679
58694
71399
100818
48294
19693
2965
42547
44963
49431
12436
10091
29525
79984
77767
13902
76398
52223
92627
86047
22001
91012
52979
85414
41760
11324
68249
95022
2525
74794
49553
3597
50480
102582
4346
6698
51740
95025
43045
28254
29302
60879
9297
19602
67049
14624
38282
95723
16871
28023
79288
73765
48261
86737
67907
4186
76427
499
19031
17044
18948
41918
46128
25883
28517
91462
11360
58315
16744
57897
68470
37098
72113
68368
83090
66520
32154
34246
4587
59468
16832
38752
15090
25618
4617
30222
100589
43567
101523
69415
100475
97824
8315
22720
98369
100519
66876
94196
10827
89643
38953
10976
9892
89540
25500
92028
80784
77881
15811
94988
29519
97445
27067
72509
9400
65569
90531
6773
41389
96324
15938
48106
83885
9957
96186
50540
48221
4693
26169
51604
47933
97194
8669
68808
8525
59510
48251
90423
87667
25296
18476
62388
8655
80936
2875
102140
28590
25687
97246
66962
60668
86553
33598
2206
85487
65741
94903
87496
28783
60039
25046
10230
100472
97285
73520
18449
4459
83383
12287
38989
79397
97278
60196
25622
72695
50931
81616
25302
32541
61765
69500
5851
38328
76176
61230
98735
84918
100916
12176
10291
46302
46818
55634
95770
24577
18988
630
39996
92623
80637
19151
36230
26635
102082
38767
50315
19665
38243
20994
94146
17808
76214
43180
95794
82429
53972
24198
23898
43676
73968
30411
72564
73933
79273
58332
16833
89409
42986
73792
91465
23683
63207
80868
36304
46718
4704
13231
86456
79214
97576
87075
57441
31499
76950
26233
23091
64317
39318
61654
62058
25845
52102
87056
91305
33216
70823
46872
2108
100633
50964
53443
100079
49429
64028
3555
53649
91098
52051
98558
24756
33542
96328
99942
22126
46676
55711
25276
63057
56638
85851
88931
38324
62701
97544
44686
44702
36338
17652
93252
71411
63352
28042
17566
6768
70889
92082
87120
5091
90242
82527
38150
65219
2396
82710
34863
61987
61467
97437
24322
3364
35455
20196
11441
23804
65120
70569
80893
5085
9498
77879
13314
28070
82741
100045
28774
98539
66559
34927
97452
20132
26591
71435
72073
42598
63229
48172
87057
10078
60996
13045
37877
87601
4179
18537
49608
49617
46876
45224
9450
64386
72150
68602
48793
21276
100543
34378
25593
90341
37184
86486
8557
82249
39314
22541
92063
83651
45357
28734
12492
100364
23542
40618
82351
12126
46875
14357
12472
75186
59911
92898
76065
44699
55146
28540
61955
97710
43669
55659
79264
3839
51125
13227
39995
48151
28084
45542
55336
36137
38808
95693
16709
54548
90286
62635
27064
19714
18990
27675
56568
78885
28009
101911
5947
68551
43606
70006
8397
77760
39929
1307
62017
85273
49350
91978
71033
74606
91170
3868
62085
92222
48892
84270
35356
18596
62728
33064
87068
475
2684
63220
44389
35619
36786
43212
5289
67564
15895
51240
28548
35990
13946
62391
65630
27625
38863
37762
90438
69329
50303
35511
39978
61970
9980
23718
18559
15041
33637
16747
7568
80136
84381
33052
11524
40022
85015
40602
70719
100866
79279
93312
35595
80541
33641
75332
81765
51771
51865
62986
57870
58627
33195
70196
54793
79845
12311
1317
40664
98705
34949
33879
20467
23211
66047
48450
87710
25539
5141
45562
63158
52212
25667
49030
81478
41920
26481
17915
26424
47405
85761
91365
101575
56963
80867
71555
75318
3505
67544
89477
38786
80922
25223
39047
40885
3576
28206
87918
98415
100937
99649
94421
13169
71550
49448
32224
26597
80586
79418
12269
85502
70372
32578
65697
74755
81794
40086
71527
42282
61774
14043
67513
3541
12426
72656
78825
39083
60259
27617
17563
61889
38992
100697
83141
90051
390
8354
80612
65556
71440
4584
95821
62305
100387
16893
85051
28072
96292
23649
42730
60853
186
60040
36050
77357
39720
101895
62981
25632
69476
80102
89410
78782
15351
41334
57712
37432
85467
92119
17526
64048
7150
52237
32140
86964
44866
29386
64757
66924
27470
83177
29376
12238
10895
8216
1978
66981
70158
19573
83719
30139
42675
33539
67822
5135
35585
65505
84274
1294
60164
43499
15762
76072
66028
19620
60002
99046
100019
70186
60199
28073
62430
97284
52345
76002
30211
3834
84150
59749
87507
92062
68509
18918
41815
406
411
7622
11621
64033
42630
78324
66191
4592
32710
69552
34874
82493
84790
51189
11654
68352
5879
86246
54049
101616
79103
70265
73471
70085
73672
42638
96406
85325
36727
27449
44753
84394
233
46753
39643
78152
43183
4313
33147
57010
88958
53551
94284
11454
35540
25792
78735
41184
57921
102732
20650
62596
10323
81594
33553
3118
91457
94396
10190
30243
67308
33617
71446
3080
64135
102522
98990
30338
99648
13183
28037
58796
23347
65594
18592
97403
101406
35941
71946
82701
100680
56247
25039
55262
80787
76988
82321
86969
33712
66926
97741
47225
62034
78645
38460
33120
15931
92075
27439
83776
55177
26479
53341
1445
42705
94265
88344
12352
48285
37201
26604
38180
12590
40258
93407
40328
10028
50514
19183
76179
44966
61209
64435
61982
1894
70836
14961
47459
94194
88159
58653
50235
95274
621
3016
56188
44770
63967
102725
55526
76086
57331
102500
35393
51279
75593
70198
22533
60231
22723
21988
80495
36143
82309
101584
95823
83430
99837
94160
21130
22115
78226
17971
14482
89658
4354
69489
21023
80805
14485
25084
48232
86482
36164
8642
35407
73948
97836
75381
47447
34854
3797
78032
98646
8307
53604
2667
56231
85376
10229
69998
75340
68655
15892
30957
100897
86223
61454
44916
20186
2663
3599
80885
4401
61429
97255
98881
48206
38019
69538
46104
5816
86992
99117
33724
37709
11537
57709
25811
21040
21587
76417
38827
13366
34956
9119
32288
15330
5055
18977
40102
20558
95922
42256
43730
36183
48245
85019
19544
38910
54256
68681
34887
20974
80151
24997
65082
9021
229
44231
79261
92088
19651
100603
70132
31473
83236
32518
61918
70263
28159
24264
80645
65081
27054
5249
39077
1421
22810
16803
96457
69619
84822
10808
2677
26121
93599
78010
65230
53294
99022
9938
95701
57296
33075
88698
57751
79277
54088
13205
71374
19017
52843
57487
57767
5993
35343
76018
70930
70922
83179
60845
38254
80986
80763
50079
88811
43620
99946
53009
2177
79782
16632
20622
38139
30112
41724
39013
63380
20163
83933
94171
100908
41145
25616
63517
44291
1561
22750
30837
22385
102867
84982
83763
42385
83078
98670
58222
7978
34270
96257
102627
51773
18846
91157
23755
34356
11631
73883
43608
4262
23263
66532
99703
42364
15859
73713
50318
45520
95691
47252
13945
27513
95069
26259
89425
58980
75285
7969
49043
72147
58351
50462
73963
51780
30344
92660
13918
64364
38886
55150
48100
1104
64725
88932
41422
91237
28036
52139
90331
94951
26904
33177
55117
24355
8416
18416
9434
37191
51819
60168
9897
24167
81903
46277
13250
26226
75488
73929
85501
24271
58949
75267
65640
97732
3590
11481
3818
66823
98991
68487
14576
34369
29518
59798
95035
26966
7976
29382
20499
91139
69244
97381
67592
97592
41333
58656
78820
363
7544
62738
100044
96443
30927
25662
17691
96391
42706
4556
70538
88717
80653
7710
3571
57411
42711
49262
18553
45579
76051
63196
6197
58701
19477
25009
62442
56209
44252
38006
65575
19739
51268
99958
10223
101577
93583
41795
12324
80017
42268
26466
4339
32282
31121
95915
93311
93731
53556
23748
3426
21401
100635
5945
21990
11496
11469
13966
3543
43667
55200
97530
12265
98961
94296
68396
68550
2573
23082
28091
39605
75280
88997
69226
55681
42612
87553
49434
95578
13145
10743
23321
25100
78932
99772
102496
46804
95840
44912
5438
82628
81564
22782
1521
208
70666
50335
73617
18943
59137
61170
51213
75317
73525
1328
22644
62021
84229
33653
32648
32660
51738
82767
81672
55638
90175
12482
15155
60190
50128
85706
53373
77016
16103
67473
99965
16945
66018
17706
74436
22100
34320
81587
11679
63908
60607
89444
7690
62406
27001
15976
101340
98649
6916
16613
48712
67427
9190
33126
43267
54819
3627
30882
33199
16686
37655
38273
11331
97751
63192
12290
86609
89655
44326
27112
9034
79310
33095
83940
4282
96529
97525
70833
67008
64743
57845
13822
29920
86639
22044
100860
28641
31037
86977
61061
31666
18991
68714
44068
49039
51007
27563
87555
79815
27159
88302
22531
91903
63499
47296
90310
34788
23318
56656
29515
46026
38847
30233
13188
77823
19118
46247
94128
18440
81667
98519
77930
92774
37552
83727
9094
6237
60636
38890
61259
63176
44049
23757
76234
31002
20097
3489
8368
92969
24570
92518
1319
56234
8701
97326
44055
3504
32141
39049
70624
34325
35368
61435
86729
27187
51126
10099
37195
71358
27707
66097
27483
22788
67047
9971
74416
82499
7828
4466
51293
94318
9928
88131
92848
12226
8661
41784
67819
10004
50459
68750
74290
10207
38269
28615
80745
36632
70618
28586
12421
58675
56649
76444
80829
44846
56540
46056
1452
15961
82790
5951
15763
54078
37796
69465
27083
30365
65215
32276
33264
1076
53310
42592
38806
57828
38437
85398
97439
97490
40006
94255
79461
93652
46209
7854
37173
17790
81446
49317
87101
51246
52856
84788
83876
71048
41420
4358
51052
29286
62542
58692
23824
2656
57818
45353
15997
87449
83795
1929
80844
79969
88798
45457
15101
46133
51153
93331
77145
21495
36283
59141
68754
63870
12892
16141
58787
16650
5039
61069
42568
4484
83426
76125
47613
75559
46577
70197
764
72707
98264
50485
86870
41273
34261
100724
75330
2556
86188
16905
88071
1460
47533
59337
57059
34917
26984
84371
83760
22780
4278
9927
25677
23372
51761
28232
26881
19143
9525
46134
25841
20462
33211
56276
8470
5436
55819
35975
95718
34425
67064
63982
33538
10622
33153
4259
82420
70792
34821
41937
52141
98862
48795
47578
1914
23363
82521
36273
31110
72184
82646
95087
15264
97820
35882
76841
15118
39705
90491
78355
62683
59789
44743
64129
94242
101939
4304
46856
95097
95607
63948
25050
71361
75416
92876
57708
4393
22605
44875
38845
65615
98491
21167
81684
39878
56614
67972
72758
56631
50265
85731
454
99797
73675
65637
101434
25717
88685
84999
98727
738
46660
43652
3681
25188
41862
2491
33061
52782
67419
81685
50085
44895
13991
85433
84905
59439
52825
97743
79706
82664
58530
59421
23009
54631
65961
13848
78844
79895
53614
96365
63388
26583
37124
20120
40137
90521
66451
51402
84193
64336
56911
7617
85740
70119
29347
5306
74445
97432
17902
24664
22105
52188
14096
17031
72018
80063
65156
91173
41831
42300
81378
16568
64794
31687
33831
34986
59909
66968
9544
13013
8681
90978
259
50849
48177
27472
73039
11384
43602
90489
83857
2034
50118
30323
101544
51713
65567
40724
40683
60843
97573
99840
79272
67536
88188
68409
58716
8663
15075
26521
48055
93260
99791
49500
60429
61892
54695
97380
30251
26475
25212
10002
18621
23802
88749
10699
92210
35491
88226
13895
87558
77910
41827
34438
23241
12341
62441
75515
59520
53498
63394
3030
23252
30237
66085
19045
36795
14452
4496
1396
3665
70221
51338
10759
83401
32290
46894
16184
70096
51241
3578
46802
67356
65531
21012
67387
46756
91307
92610
16883
5175
53581
29214
32506
90983
2432
26183
96300
28027
62410
23880
80531
74692
55176
27635
62974
14471
7717
70118
24994
93750
68285
28803
17942
68816
5486
23839
69518
25538
3671
23161
21458
20669
31135
9815
9982
56106
48039
82669
63781
60120
88946
92168
37575
13002
85364
32663
63458
47302
88065
21867
5321
31685
39599
33173
58680
1041
72964
70949
80044
80007
67291
4250
25579
94272
30310
34274
51618
92668
31044
70352
98473
31064
75500
73839
21262
5333
32142
52832
64275
15043
14509
71924
17832
21973
67541
17594
72961
60849
27665
63082
65129
40128
65704
5330
4438
36742
86994
102733
92206
56680
80756
82718
39344
64803
9529
43580
73558
32974
27505
88790
13909
63299
81504
72112
4572
55698
3735
41810
97609
3451
53683
69469
86562
82752
47240
19551
10850
40274
38263
2563
49018
59947
69169
77117
60448
67967
89616
69648
15875
30042
98698
9994
63285
68595
73830
37158
33201
21399
66891
69941
57759
19641
37678
6609
75545
32055
79860
38156
57445
50498
88925
198
19076
44955
52149
67778
9185
48021
84522
13372
76857
97310
61228
67452
30814
12491
43655
20667
96407
54796
66560
24637
5089
33713
70215
69310
22593
94290
2061
29329
14091
44797
89497
56175
76454
98568
16929
53677
15908
61292
88969
97087
53469
15166
13267
40896
85807
19068
94961
36616
80468
57831
47326
31502
76193
6043
62579
50107
15302
30005
68380
99072
55626
50347
2673
29273
101606
95202
40743
25646
92590
6205
3437
91405
40707
93663
77877
63358
32281
79923
4409
66025
13199
48020
35486
20028
61367
46525
15057
13046
80606
61015
1406
67855
100726
22621
31684
56662
98485
48194
70209
3869
46025
7712
19096
63056
17962
44019
36184
15367
35620
9087
162
42658
81487
82640
10985
63191
60197
59624
80101
7203
46298
42530
22695
23265
11509
48065
61272
62386
53687
29871
63326
64837
64405
90417
74431
34797
5174
69404
718
27502
1496
71473
77363
60834
45438
74677
18383
67836
15008
95756
10131
27530
9984
74784
24552
12416
70004
84003
79820
27143
88785
63361
67877
63183
75583
83710
68702
97728
79432
20627
70059
77985
57103
8184
41792
94145
4633
62528
3563
27074
46270
69997
55205
39024
